Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alcohol,2022-08-17 22:17:54.525712,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.529728,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.534713,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.538627,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.543051,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.547052,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.547052,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.551070,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.555050,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.558964,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.564001,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.567963,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.567963,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.571983,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.576186,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.580192,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.580192,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.584205,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.588203,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.592206,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.596497,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.596497,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.601061,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.605061,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.609061,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.609061,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.613075,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.618148,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.621636,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.626623,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.630622,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.630622,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.634622,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.638166,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.642090,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.647063,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.647063,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.651063,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.655062,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.658997,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.663231,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.668111,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.672109,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.672109,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.676126,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.676126,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.680109,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.684073,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.688090,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.692090,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.693074,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.697073,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.701620,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.705620,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.709622,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.709622,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.713621,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.717742,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.721899,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.725865,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.729869,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.733879,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.734879,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.738254,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.742323,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.747189,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.747189,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.751189,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.754760,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.759417,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.763406,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.767395,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.771411,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.772398,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.776238,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.780354,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.780354,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.784242,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.788243,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.792257,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:54.796273,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 4...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
