Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Subject1,2022-08-17 22:11:57.203599,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.220291,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.220291,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.253896,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.270803,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.287689,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.303899,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.320848,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.320848,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.355426,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.371792,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.387454,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.404633,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.476943,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.490691,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.505795,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.522789,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.538409,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.554367,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.571298,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.588242,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.605250,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.622115,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.639139,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.656301,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.671954,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.688914,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.705512,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.721209,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.739060,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.755474,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.771424,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.788352,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.805297,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.822588,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.838375,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.855621,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.872061,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.888732,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.905126,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.922463,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.938889,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.955877,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.971829,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:57.988774,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.005709,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.021655,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.038602,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.054560,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.072490,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.088541,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.105538,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.121898,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.138843,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.154794,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.155784,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.189389,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.205437,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.222060,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.239237,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.255647,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.272034,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.289002,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.305583,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.321911,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.338849,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.354873,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.355806,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.388883,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.406104,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.422277,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.439340,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.455701,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.472441,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.473003,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.505929,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.522822,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.540315,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.555533,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.572379,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.588877,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.606196,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.622369,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.638297,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.655242,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.673423,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:58.690409,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
